run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","19","S2.04","plan",,"1",,"96","40","8","23","6713","S2.04_1_LEVEL 1 PLAN -SOUTH.dxf",,"False","L1","1 edge(s) were drawn more than once on the same layer family and were read once.; walls: 1 outline(s) would not close; 1 wall panel(s) read from them anyway (14659 units of edge).; a floor plate of 2,173 sq ft lies over one of 11,287 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 90 sq ft lies over one of 11,287 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a ring of 80 sq ft inside a floor of 11,287 sq ft was NOT cut as an opening — 50% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; a floor plate of 67 sq ft lies over one of 11,287 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 51 sq ft lies over one of 11,287 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 23 sq ft cut from a floor of 11,287 sq ft, its edge 10653 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 18 sq ft cut from a floor of 11,287 sq ft, its edge 10675 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 18 sq ft cut from a floor of 11,287 sq ft, its edge 10689 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 15 sq ft cut from a floor of 11,287 sq ft, its edge 10723 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 11,287 sq ft, its edge 10755 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 7 sq ft cut from a floor of 11,287 sq ft, its edge 10778 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 7 sq ft lies over one of 11,287 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","20","S2.05","plan",,"1",,"96","53","5","0","9755","S2.05_1_LEVEL 1 HOLD DOWN PLAN.dxf",,"True","L1","45 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 15 outline(s) would not close (22860 units of edge ignored).; KOR_C_SLABEDG: a slab outline of 37 sq ft sits 574 in inside one of 105 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 105 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","21","S2.06","other",,,,"96","180","5","218","15488",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","22","S2.07","plan",,"2",,"96","410","5","290","18194","S2.07_1_LEVEL 2 SHOWING LEVEL 3 FRAMING OVER.dxf",,"True","L2","120 edge(s) were drawn more than once on the same layer family and were read once.; 13 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 27 outline(s) would not close (63300 units of edge ignored).; KOR_C_SLABEDG: an opening of 82 sq ft cut from a floor of 20,491 sq ft, its edge 10597 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 79 sq ft cut from a floor of 20,491 sq ft, its edge 10593 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 78 sq ft cut from a floor of 20,491 sq ft, its edge 10610 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 73 sq ft inside a floor of 20,491 sq ft was NOT cut as an opening — 70% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,491 sq ft was NOT cut as an opening — 71% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; a floor plate of 68 sq ft lies over one of 20,491 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 68 sq ft cut from a floor of 20,491 sq ft, its edge 10643 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,491 sq ft was NOT cut as an opening — 64% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,491 sq ft was NOT cut as an opening — 76% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,491 sq ft was NOT cut as an opening — 63% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 68 sq ft inside a floor of 20,491 sq ft was NOT cut as an opening — 72% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 50 sq ft cut from a floor of 20,491 sq ft, its edge 10702 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 37 sq ft lies over one of 20,491 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 37 sq ft cut from a floor of 20,491 sq ft, its edge 10742 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 20,491 sq ft, its edge 10859 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 264 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 73 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","23","S2.08","other",,,,"96","392","5","271","16701",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","24","S2.09","other",,,,"96","352","5","208","11236",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","25","S2.10","plan",,"ROOF",,"96","801","5","53","5736","S2.10_1_MAIN ROOF PLAN SHOWING POP-UP ROOF FRAMING OVER.dxf",,"False","ROOF","799 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (15094 units of edge ignored).; a floor plate of 173 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 158 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 157 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 139 sq ft sits 470 in inside one of 223 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 131 sq ft sits 611 in inside one of 240 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 116 sq ft sits 620 in inside one of 223 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 115 sq ft sits 327 in inside one of 166 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 114 sq ft sits 904 in inside one of 277 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 109 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a ring of 108 sq ft inside a floor of 131 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; a floor plate of 108 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 104 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 98 sq ft sits 497 in inside one of 174 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 96 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 95 sq ft sits 477 in inside one of 166 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 89 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 88 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 84 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 84 sq ft sits 558 in inside one of 166 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 79 sq ft sits 651 in inside one of 174 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 78 sq ft lies over one of 206 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 67 sq ft sits 708 in inside one of 166 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 62 sq ft sits 175 in inside one of 82 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 277 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 264 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 240 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 223 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 206 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 193 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 190 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 174 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 166 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 131 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 82 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 73 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 26 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 24 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","26","S5.01","details",,,,"96","13","1","35","859",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30955-01","27","S5.02","details",,,,"96","0","0","9","235",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","1","S1.01","details","S1.01 - GENERAL NOTES AND TYPICAL DETAILS",,"1/8"" = 1'-0""","96","4","0","7","317",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","2","S1.02","details","S1.02 - GENERAL NOTES AND TYPICAL DETAILS",,"1/8"" = 1'-0""","96","4","10","43","871",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","3","S1.03","details","S1.03 - GENERAL NOTES AND TYPICAL DETAILS",,"1/8"" = 1'-0""","96","0","0","0","48",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","4","S1.04","details","S1.04 - TYPICAL DETAILS",,"1/8"" = 1'-0""","96","21","17","38","1180",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","5","S1.05","details","S1.05 - TYPICAL DETAILS",,"1/8"" = 1'-0""","96","41","2","76","1372",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","6","S1.06","details","S1.06 - TYPICAL DETAILS",,"1/8"" = 1'-0""","96","26","2","47","1002",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","7","S1.07","details","S1.07 - TYPICAL DETAILS",,"1/8"" = 1'-0""","96","37","14","65","1330",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","8","S1.08","details","S1.08 - TYPICAL DETAILS",,"1/8"" = 1'-0""","96","30","9","39","1426",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","9","S1.11","details","S1.11 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,"1/8"" = 1'-0""","96","15","6","48","1510",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","10","S1.12","details","S1.12 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,"1/8"" = 1'-0""","96","1","0","0","978",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","11","S1.13","details","S1.13 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,"1/8"" = 1'-0""","96","14","14","44","691",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","12","S1.14","details","S1.14 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,"1/8"" = 1'-0""","96","23","0","1","1317",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","13","S1.15","details","S1.15 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,"1/8"" = 1'-0""","96","15","0","1","1373",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","14","S1.16","details","S1.16 - TYPICAL DETAILS",,"1/8"" = 1'-0""","96","4","7","18","653",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","15","S2.01","plan","S2.01 - FOUNDATION PLAN / PARKING LEVEL",,"1/8"" = 1'-0""","96","21","34","38","2666","S2.01_1_FOUNDATION PLAN PARKING LEVEL.dxf",,"True","L1","13 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 6 outline(s) would not close (22484 units of edge ignored).; walls: 1 outline(s) would not close (237 units of edge ignored).; KOR_C_SLABEDG: closed ring of 171 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 33 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 3658 (1,410 sq ft). The storey has no plate.; 6 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","16","S2.02.1","plan","S2.02.1 - LEVEL 1 CONCRETE OUTLINE","1","1/8"" = 1'-0""","96","83","20","57","2419","S2.02.1_1_LEVEL 1 CONCRETE OUTLINE.dxf",,"True","L1","18 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (20980 units of edge ignored).; walls: 5 outline(s) would not close; 4 wall panel(s) read from them anyway (67395 units of edge).; columns: 1 outline(s) would not close (1609 units of edge ignored).; KOR_C_SLABEDG: an opening of 18 sq ft cut from a floor of 3,678 sq ft, its edge 7501 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 3,678 sq ft, its edge 7582 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 8 sq ft sits 631 in inside one of 54 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 3,678 sq ft, its edge 7600 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 8 sq ft sits 1075 in inside one of 131 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 8 sq ft sits 619 in inside one of 55 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 8 sq ft sits 895 in inside one of 85 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 8 sq ft sits 682 in inside one of 79 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 253 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 133 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 131 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 116 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 85 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 79 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 55 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 49 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 31 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 24 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 19 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","17","S2.02.2","plan","S2.02.2 - LEVEL 1 REINFORCING PLAN","1","1/8"" = 1'-0""","96","70","16","57","1504","S2.02.2_1_LEVEL 1 REINFORCING PLAN.dxf",,"False",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","18","S2.04","other","S2.04 - BUILDING 1",,"1/8"" = 1'-0""","96","47","55","8","7357",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","19","S2.05","other","S2.05 - BUILDING 2",,"1/8"" = 1'-0""","96","105","3","72","9043",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","20","S2.06","other","S2.06 - BUILDING 2",,"1/8"" = 1'-0""","96","86","0","8","6191",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","21","S2.07","other","S2.07 - BUILDING 3",,"1/8"" = 1'-0""","96","74","3","80","7908",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","22","S2.08","other","S2.08 - BUILDING 3",,"1/8"" = 1'-0""","96","124","3","67","5587",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","23","S4.01","details","S4.01 - DETAILS",,,"96","25","0","30","983",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30956-01","24","S4.02","details","S4.02 - DETAILS",,,"96","0","0","7","549",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","1","S1.01","details","S1.01 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","12","0","29","17408",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","2","S1.02","details","S1.02 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","22","6","88","13113",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","3","S1.03","details","S1.03 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","48","6","116","6796",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","4","S1.04","details","S1.04 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","51","28","86","9294",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","5","S1.05","details","S1.05 - GENERAL NOTES AND TYPICAL DETAILS",,,"96","24","10","73","7343",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","6","S1.06","details","S1.06 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","9","0","39","7939",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","7","S1.07","details","S1.07 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","75","69","58","5090",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","8","S1.08","details","S1.08 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","25","0","63","6146",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","9","S1.09","details","S1.09 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","42","13","62","7079",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","10","S1.10","details","S1.10 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","46","0","45","6914",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","11","S1.11","details","S1.11 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","0","0","0","5411",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","12","S1.12","details","S1.12 - WOOD FRAMING NOTES AND TYPICAL DETAILS",,,"96","34","2","5","9513",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","13","S2.01","plan","S2.01 - FOUNDATION PLAN / PARKING LEVEL P2","P2","1/8"" = 1'-0""","96","31","32","78","6391","S2.01_1_FOUNDATION PLAN PARKING LEVEL P2.dxf",,"False","P2","1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (295884 units of edge ignored).; KOR_C_SLABEDG: a ring of 13 sq ft inside a floor of 1,231 sq ft was NOT cut as an opening — 50% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 316 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 210 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 187 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 171 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 107 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 67 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 7 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 30 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","14","S2.02.1","plan","S2.02.1 - PARKING LEVEL P1 CONCRETE OUTLINE","P1","1/8"" = 1'-0""","96","27","26","51","5228","S2.02.1_1_PARKING LEVEL P1 CONCRETE OUTLINE.dxf",,"False","P1","9 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 3 outline(s) would not close (48109 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate plate(s) rather than one ring through its own edge (22329 sq ft + 130 sq ft).; a floor plate of 503 sq ft lies over one of 22,329 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 171 sq ft cut from a floor of 22,329 sq ft, its edge 16822 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 130 sq ft cut from a floor of 22,329 sq ft, its edge 13589 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 85 sq ft cut from a floor of 22,329 sq ft, its edge 17349 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 79 sq ft cut from a floor of 22,329 sq ft, its edge 17114 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 73 sq ft cut from a floor of 22,329 sq ft, its edge 17419 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 7 sq ft cut from a floor of 22,329 sq ft, its edge 17964 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 7 sq ft lies over one of 22,329 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 210 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 20 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","15","S2.02.2","plan","S2.02.2 - PARKING LEVEL P1 REINFORCING PLAN","P1","1/8"" = 1'-0""","96","23","28","58","5719","S2.02.2_1_PARKING LEVEL P1 REINFORCING PLAN.dxf",,"False",,,
